time,seconds_elapsed,z,y,x
1773573123264142800,6.899142822265625,0.0001331541279796511,0.0001331541279796511,0.0002663082559593022
1773573123274293500,6.90929345703125,0.0001331541279796511,-0.0030625448562204838,0.0002663082559593022
1773573123284444400,6.9194443359375,0.0011983871227130294,-0.004127778112888336,-0.0007989247678779066
1773573123294595000,6.929594970703125,0.0001331541279796511,-0.001997311832383275,-0.0018641578499227762
1773573123304775000,6.93977490234375,0.0011983871227130294,-0.0009320789249613881,0.0002663082559593022
1773573123314928400,6.949928466796875,0.0001331541279796511,-0.0009320789249613881,0.0023967742454260588
1773573123325050000,6.960050048828125,-0.0009320789249613881,0.0001331541279796511,0.00133154122158885
1773573123335200500,6.970200439453125,-0.0009320789249613881,-0.001997311832383275,0.0002663082559593022
1773573123345344800,6.9803447265625,-0.0009320789249613881,-0.0009320789249613881,0.0002663082559593022
1773573123355494700,6.99049462890625,0.0001331541279796511,0.00226362026296556,0.0002663082559593022
1773573123365666300,7.000666259765625,0.0001331541279796511,0.009720250964164734,0.00133154122158885
1773573123375818200,7.010818359375,0.0001331541279796511,0.008655018173158169,0.0002663082559593022
1773573123385954000,7.0209541015625,-0.0009320789249613881,0.00226362026296556,0.0002663082559593022
1773573123396104400,7.0311044921875,-0.0009320789249613881,0.004394086077809334,0.0002663082559593022
1773573123406238500,7.041238525390625,0.0011983871227130294,0.0033288532868027687,-0.0007989247678779066
1773573123416387300,7.05138720703125,0.0011983871227130294,-0.001997311832383275,-0.0018641578499227762
1773573123426552000,7.061552001953125,0.0001331541279796511,-0.004127778112888336,-0.002929390873759985
1773573123436702500,7.071702392578125,0.0001331541279796511,-0.0009320789249613881,-0.002929390873759985
1773573123446867700,7.08186767578125,0.00226362026296556,-0.001997311832383275,-0.0018641578499227762
1773573123457019600,7.09201953125,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573123467155500,7.102155517578125,0.0001331541279796511,0.004394086077809334,-0.0007989247678779066
1773573123477305600,7.1123056640625,0.0001331541279796511,0.00226362026296556,-0.002929390873759985
1773573123487466200,7.12246630859375,0.0011983871227130294,0.0001331541279796511,-0.002929390873759985
1773573123497617400,7.132617431640625,0.00226362026296556,0.006524552125483751,-0.0007989247678779066
1773573123507776500,7.142776611328125,0.0011983871227130294,0.0033288532868027687,-0.0018641578499227762
1773573123517928700,7.1529287109375,0.0011983871227130294,-0.006258244160562754,-0.0018641578499227762
1773573123528057300,7.163057373046875,-0.0009320789249613881,0.00226362026296556,-0.0018641578499227762
1773573123538207200,7.173207275390625,0.0011983871227130294,0.005459319334477186,-0.0007989247678779066
1773573123548357000,7.183357177734375,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573123558507000,7.193507080078125,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573123568682800,7.203682861328125,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573123578835200,7.213835205078125,0.0011983871227130294,-0.007323476951569319,-0.0007989247678779066
1773573123588977000,7.223976806640625,0.0001331541279796511,-0.006258244160562754,-0.0007989247678779066
1773573123599128300,7.23412841796875,-0.0009320789249613881,0.0011983871227130294,0.00133154122158885
1773573123609282000,7.244281982421875,0.0001331541279796511,-0.001997311832383275,0.00133154122158885
1773573123619433700,7.254433837890625,0.0001331541279796511,-0.001997311832383275,0.0002663082559593022
1773573123629582300,7.264582275390625,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573123639733500,7.2747333984375,0.0011983871227130294,0.0001331541279796511,-0.0018641578499227762
1773573123649880800,7.284880859375,0.0001331541279796511,0.0001331541279796511,-0.00399462366476655
1773573123660031700,7.29503173828125,0.0001331541279796511,0.0011983871227130294,-0.00399462366476655
1773573123670180400,7.305180419921875,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573123680331000,7.3153310546875,0.0011983871227130294,0.004394086077809334,-0.0007989247678779066
1773573123690482000,7.32548193359375,0.0011983871227130294,0.005459319334477186,-0.0018641578499227762
1773573123700632600,7.335632568359375,0.0011983871227130294,-0.0030625448562204838,-0.002929390873759985
1773573123710790400,7.345790283203125,0.0001331541279796511,-0.0030625448562204838,-0.0007989247678779066
1773573123720941800,7.35594189453125,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573123731085600,7.36608544921875,0.00226362026296556,-0.0030625448562204838,-0.002929390873759985
1773573123741236200,7.376236328125,0.0001331541279796511,-0.001997311832383275,-0.0007989247678779066
1773573123751391500,7.3863916015625,0.0001331541279796511,0.005459319334477186,-0.0018641578499227762
1773573123761542700,7.396542724609375,0.0011983871227130294,0.0033288532868027687,-0.002929390873759985
1773573123771694300,7.4066943359375,0.0001331541279796511,-0.001997311832383275,-0.002929390873759985
1773573123781845500,7.416845458984375,0.0011983871227130294,0.0033288532868027687,-0.0018641578499227762
1773573123791974100,7.42697412109375,0.0011983871227130294,0.006524552125483751,-0.0007989247678779066
1773573123802123000,7.437123046875,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573123812281900,7.44728173828125,0.0011983871227130294,-0.0009320789249613881,-0.0018641578499227762
1773573123822431700,7.457431640625,-0.0009320789249613881,0.0001331541279796511,-0.0007989247678779066
1773573123832583200,7.467583251953125,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573123842733300,7.4777333984375,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573123852874800,7.487874755859375,0.0001331541279796511,0.0033288532868027687,0.0002663082559593022
1773573123863024000,7.498024169921875,0.0011983871227130294,0.0011983871227130294,-0.0007989247678779066
1773573123873186600,7.5081865234375,-0.0009320789249613881,0.0001331541279796511,-0.0007989247678779066
1773573123883337000,7.5183369140625,0.0011983871227130294,-0.001997311832383275,0.0002663082559593022
1773573123893464600,7.528464599609375,0.00226362026296556,-0.0030625448562204838,0.0002663082559593022
1773573123903612700,7.53861279296875,-0.0009320789249613881,-0.0009320789249613881,-0.0018641578499227762
1773573123913780200,7.5487802734375,-0.0009320789249613881,-0.0009320789249613881,-0.0007989247678779066
1773573123923930400,7.558930419921875,-0.0009320789249613881,-0.004127778112888336,-0.0018641578499227762
1773573123934078200,7.569078125,0.0001331541279796511,-0.001997311832383275,-0.0018641578499227762
1773573123944228000,7.57922802734375,0.0011983871227130294,0.004394086077809334,0.0002663082559593022
1773573123954385400,7.589385498046875,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573123964536000,7.5995361328125,-0.0009320789249613881,-0.001997311832383275,-0.002929390873759985
1773573123974675000,7.609675048828125,0.0001331541279796511,0.004394086077809334,0.0002663082559593022
1773573123984824300,7.61982421875,0.0001331541279796511,0.007589785382151604,0.00133154122158885
1773573123994985700,7.62998583984375,0.0001331541279796511,-0.001997311832383275,-0.0018641578499227762
1773573124005136400,7.640136474609375,0.0001331541279796511,-0.005193010903894901,-0.0018641578499227762
1773573124015298000,7.650298095703125,0.0001331541279796511,-0.001997311832383275,0.0002663082559593022
1773573124025449700,7.66044970703125,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124035592200,7.67059228515625,0.0001331541279796511,-0.0009320789249613881,-0.00399462366476655
1773573124045743000,7.6807431640625,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124055889000,7.690888916015625,0.0001331541279796511,-0.004127778112888336,0.00133154122158885
1773573124066039000,7.7010390625,0.0011983871227130294,0.0001331541279796511,-0.0018641578499227762
1773573124076204500,7.71120458984375,0.0011983871227130294,0.006524552125483751,-0.0018641578499227762
1773573124086356500,7.7213564453125,0.0001331541279796511,0.005459319334477186,0.0002663082559593022
1773573124096490200,7.731490234375,0.0011983871227130294,0.0033288532868027687,-0.0007989247678779066
1773573124106640400,7.741640380859375,0.0011983871227130294,0.007589785382151604,0.0002663082559593022
1773573124116792300,7.751792236328125,0.0001331541279796511,0.0011983871227130294,0.0002663082559593022
1773573124126942700,7.761942626953125,0.0001331541279796511,-0.007323476951569319,-0.002929390873759985
1773573124137098200,7.77209814453125,0.0011983871227130294,-0.004127778112888336,-0.002929390873759985
1773573124147249200,7.782249267578125,0.0001331541279796511,0.0001331541279796511,0.0002663082559593022
1773573124157397000,7.79239697265625,0.0001331541279796511,0.0001331541279796511,0.00133154122158885
1773573124167547600,7.802547607421875,0.0011983871227130294,0.0011983871227130294,-0.0007989247678779066
1773573124177713400,7.81271337890625,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573124187865300,7.822865234375,0.0011983871227130294,0.0011983871227130294,0.0002663082559593022
1773573124198004700,7.833004638671875,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573124208155600,7.84315576171875,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124218298400,7.85329833984375,0.0001331541279796511,0.00226362026296556,-0.0018641578499227762
1773573124228448300,7.8634482421875,0.0011983871227130294,0.0033288532868027687,0.0002663082559593022
1773573124238616300,7.8736162109375,0.0011983871227130294,0.0033288532868027687,-0.0007989247678779066
1773573124248768000,7.88376806640625,-0.0009320789249613881,0.00226362026296556,0.0002663082559593022
1773573124258898400,7.8938984375,0.0001331541279796511,0.0001331541279796511,0.0002663082559593022
1773573124269048000,7.904048095703125,0.0001331541279796511,-0.0030625448562204838,-0.0007989247678779066
1773573124279216400,7.91421630859375,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573124289368000,7.9243681640625,0.0001331541279796511,0.0033288532868027687,-0.0018641578499227762
1773573124299501600,7.93450146484375,0.0001331541279796511,-0.0009320789249613881,-0.0018641578499227762
1773573124309651500,7.9446513671875,-0.0009320789249613881,0.0001331541279796511,-0.0018641578499227762
1773573124319807700,7.954807861328125,0.0011983871227130294,0.00226362026296556,-0.0007989247678779066
1773573124329958100,7.964958251953125,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573124340105000,7.97510498046875,0.0011983871227130294,0.0033288532868027687,-0.0018641578499227762
1773573124350254800,7.9852548828125,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573124360405500,7.995405517578125,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573124370555600,8.0055556640625,0.00226362026296556,0.0033288532868027687,-0.0018641578499227762
1773573124380718000,8.015718017578125,0.00226362026296556,-0.001997311832383275,-0.002929390873759985
1773573124390869500,8.025869384765626,0.0001331541279796511,-0.001997311832383275,-0.002929390873759985
1773573124401008400,8.03600830078125,-0.0009320789249613881,0.00226362026296556,-0.002929390873759985
1773573124411158500,8.046158447265626,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573124421308400,8.056308349609376,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124431458600,8.06645849609375,0.0001331541279796511,0.00226362026296556,-0.0007989247678779066
1773573124441617200,8.0766171875,0.0001331541279796511,0.00226362026296556,-0.0018641578499227762
1773573124451768000,8.08676806640625,0.0001331541279796511,-0.0009320789249613881,-0.002929390873759985
1773573124461910500,8.09691064453125,0.0001331541279796511,-0.0009320789249613881,-0.0018641578499227762
1773573124472060700,8.107060791015625,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124482199300,8.11719921875,0.0001331541279796511,-0.001997311832383275,-0.0018641578499227762
1773573124492348200,8.12734814453125,0.0011983871227130294,-0.001997311832383275,0.0002663082559593022
1773573124502529500,8.137529541015626,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573124512681700,8.147681640625,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124522820600,8.157820556640624,0.0011983871227130294,0.0001331541279796511,-0.002929390873759985
1773573124532971500,8.167971435546875,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573124543115300,8.178115234375,0.0001331541279796511,0.0033288532868027687,-0.0018641578499227762
1773573124553265400,8.188265380859375,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124563420200,8.198420166015625,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573124573570800,8.20857080078125,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573124583724800,8.218724853515624,-0.0009320789249613881,0.0011983871227130294,-0.002929390873759985
1773573124593875700,8.228875732421875,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573124604023000,8.23902294921875,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573124614173400,8.24917333984375,0.0011983871227130294,0.00226362026296556,0.00133154122158885
1773573124624324400,8.259324462890625,-0.0009320789249613881,0.0011983871227130294,0.0002663082559593022
1773573124634475000,8.26947509765625,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124644627000,8.279626953125,0.0001331541279796511,0.0011983871227130294,0.0002663082559593022
1773573124654777600,8.289777587890624,0.0011983871227130294,0.0001331541279796511,0.00133154122158885
1773573124664921600,8.299921630859375,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573124675071700,8.31007177734375,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124685234700,8.320234619140624,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573124695386000,8.33038623046875,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124705537800,8.340537841796875,0.0011983871227130294,0.0011983871227130294,-0.0007989247678779066
1773573124715689200,8.350689208984376,0.0011983871227130294,0.0011983871227130294,-0.0018641578499227762
1773573124725828000,8.360828125,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573124735978200,8.370978271484375,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573124746128400,8.38112841796875,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573124756278500,8.391278564453126,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573124766441500,8.40144140625,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573124776593000,8.411593017578125,0.0011983871227130294,-0.0030625448562204838,-0.0007989247678779066
1773573124786724000,8.42172412109375,0.0001331541279796511,-0.0009320789249613881,0.0002663082559593022
1773573124796873500,8.43187353515625,0.0001331541279796511,0.0001331541279796511,0.00133154122158885
1773573124807044900,8.442044921875,0.0001331541279796511,0.0011983871227130294,0.00133154122158885
1773573124817196500,8.452196533203125,-0.0009320789249613881,0.0001331541279796511,-0.0007989247678779066
1773573124827349500,8.462349609375,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573124837501200,8.472501220703125,0.0001331541279796511,0.00226362026296556,-0.0007989247678779066
1773573124847619800,8.482619873046875,0.0011983871227130294,0.004394086077809334,0.0002663082559593022
1773573124857768200,8.492768310546875,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124867948000,8.502947998046874,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573124878099700,8.513099609375,0.0001331541279796511,0.004394086077809334,-0.0018641578499227762
1773573124888212500,8.52321240234375,0.0011983871227130294,0.004394086077809334,-0.0018641578499227762
1773573124898360000,8.533360107421874,0.0001331541279796511,0.007589785382151604,-0.0007989247678779066
1773573124908553200,8.54355322265625,-0.0009320789249613881,0.006524552125483751,-0.0007989247678779066
1773573124918705400,8.553705322265625,0.0011983871227130294,0.0033288532868027687,-0.0018641578499227762
1773573124928856000,8.56385595703125,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573124939008000,8.574008056640626,0.0001331541279796511,-0.001997311832383275,-0.002929390873759985
1773573124949152300,8.58415234375,0.0001331541279796511,-0.0030625448562204838,-0.0018641578499227762
1773573124959303400,8.594303466796875,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573124969456400,8.604456298828126,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573124979607800,8.61460791015625,0.0011983871227130294,-0.0030625448562204838,0.0002663082559593022
1773573124989760000,8.624760009765625,0.0001331541279796511,0.0011983871227130294,0.0002663082559593022
1773573124999911700,8.63491162109375,0.0001331541279796511,0.0011983871227130294,0.0002663082559593022
1773573125010056000,8.645055908203124,0.0011983871227130294,-0.004127778112888336,-0.0007989247678779066
1773573125020206600,8.65520654296875,-0.0009320789249613881,-0.001997311832383275,0.00133154122158885
1773573125030331600,8.66533154296875,0.0001331541279796511,0.0011983871227130294,0.00133154122158885
1773573125040480000,8.67547998046875,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573125050646300,8.685646240234375,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573125060796400,8.69579638671875,0.0011983871227130294,0.004394086077809334,-0.0018641578499227762
1773573125070951400,8.705951416015624,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573125081102000,8.71610205078125,-0.0009320789249613881,0.0033288532868027687,-0.0018641578499227762
1773573125091249400,8.72624951171875,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573125101399600,8.736399658203124,0.0001331541279796511,-0.004127778112888336,0.0002663082559593022
1773573125111567400,8.7465673828125,0.0011983871227130294,-0.001997311832383275,-0.0018641578499227762
1773573125121719300,8.75671923828125,0.00226362026296556,0.00226362026296556,-0.0018641578499227762
1773573125131854800,8.766854736328124,0.0011983871227130294,0.0011983871227130294,-0.0018641578499227762
1773573125142005200,8.777005126953124,0.0001331541279796511,-0.0009320789249613881,-0.0018641578499227762
1773573125152164400,8.787164306640625,0.0001331541279796511,0.00226362026296556,-0.0018641578499227762
1773573125162315500,8.7973154296875,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573125172454700,8.80745458984375,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573125182604500,8.8176044921875,0.0011983871227130294,-0.001997311832383275,-0.0007989247678779066
1773573125192754400,8.82775439453125,0.0011983871227130294,-0.001997311832383275,-0.0018641578499227762
1773573125202904600,8.837904541015625,0.0011983871227130294,-0.001997311832383275,-0.0007989247678779066
1773573125213076200,8.848076171875,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573125223228400,8.858228515625,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573125233366000,8.868365966796874,0.0001331541279796511,-0.001997311832383275,-0.0018641578499227762
1773573125243516700,8.8785166015625,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573125253662500,8.888662353515626,0.0001331541279796511,0.006524552125483751,-0.0007989247678779066
1773573125263812900,8.898812744140624,0.0001331541279796511,0.004394086077809334,-0.0007989247678779066
1773573125273964300,8.90896435546875,0.0001331541279796511,0.00226362026296556,0.0002663082559593022
1773573125284114700,8.91911474609375,0.0001331541279796511,0.0033288532868027687,0.00133154122158885
1773573125294261500,8.929261474609374,0.0001331541279796511,0.0001331541279796511,0.00133154122158885
1773573125304411400,8.939411376953124,0.0001331541279796511,-0.0030625448562204838,-0.0007989247678779066
1773573125314564900,8.94956494140625,0.0001331541279796511,-0.0030625448562204838,-0.0007989247678779066
1773573125324715300,8.95971533203125,0.0001331541279796511,-0.004127778112888336,-0.0007989247678779066
1773573125334867000,8.969866943359374,0.0011983871227130294,-0.004127778112888336,-0.0007989247678779066
1773573125345017300,8.980017333984375,-0.0009320789249613881,-0.001997311832383275,-0.0007989247678779066
1773573125355176400,8.990176513671875,0.0001331541279796511,0.00226362026296556,-0.0018641578499227762
1773573125365327600,9.00032763671875,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573125375480600,9.01048046875,0.0011983871227130294,0.0033288532868027687,-0.002929390873759985
1773573125385632300,9.02063232421875,0.0001331541279796511,0.008655018173158169,-0.0018641578499227762
1773573125395770600,9.0307705078125,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573125405920800,9.040920654296874,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573125416078800,9.051078857421874,0.0011983871227130294,0.005459319334477186,-0.0007989247678779066
1773573125426229800,9.061229736328125,0.0011983871227130294,0.0001331541279796511,-0.0018641578499227762
1773573125436374500,9.07137451171875,0.0001331541279796511,-0.0030625448562204838,-0.002929390873759985
1773573125446525000,9.08152490234375,0.0001331541279796511,0.0001331541279796511,-0.0018641578499227762
1773573125456669400,9.09166943359375,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573125466819000,9.101819091796875,-0.0009320789249613881,-0.0009320789249613881,-0.0018641578499227762
1773573125476971000,9.111970947265625,0.0001331541279796511,-0.0009320789249613881,-0.0018641578499227762
1773573125487121200,9.12212109375,0.0011983871227130294,0.0033288532868027687,0.0002663082559593022
1773573125497275100,9.132275146484375,0.0001331541279796511,0.005459319334477186,0.0002663082559593022
1773573125507425500,9.142425537109375,0.0001331541279796511,0.005459319334477186,0.0002663082559593022
1773573125517594400,9.152594482421875,0.0001331541279796511,0.0033288532868027687,0.0002663082559593022
1773573125527746600,9.16274658203125,0.0001331541279796511,0.00226362026296556,0.0002663082559593022
1773573125537872600,9.17287255859375,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573125548022000,9.18302197265625,0.0001331541279796511,-0.001997311832383275,0.00133154122158885
1773573125558175500,9.193175537109376,-0.0009320789249613881,-0.001997311832383275,0.00133154122158885
1773573125568325400,9.203325439453126,-0.0009320789249613881,-0.005193010903894901,-0.0007989247678779066
1773573125578474200,9.21347412109375,0.0011983871227130294,-0.004127778112888336,-0.0018641578499227762
1773573125588624100,9.2236240234375,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573125598780000,9.23377978515625,0.0011983871227130294,-0.0009320789249613881,-0.0018641578499227762
1773573125608930300,9.243930419921876,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573125619088400,9.25408837890625,0.0001331541279796511,-0.0009320789249613881,0.0002663082559593022
1773573125629239600,9.264239501953124,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573125639394000,9.27439404296875,0.0001331541279796511,-0.0009320789249613881,0.0002663082559593022
1773573125649545500,9.28454541015625,0.0011983871227130294,-0.0030625448562204838,0.0002663082559593022
1773573125659681000,9.294680908203125,0.0011983871227130294,-0.004127778112888336,0.0002663082559593022
1773573125669831000,9.304830810546875,0.0001331541279796511,-0.001997311832383275,0.0002663082559593022
1773573125679990800,9.31499072265625,0.0011983871227130294,0.00226362026296556,-0.0007989247678779066
1773573125690142000,9.325141845703126,0.0001331541279796511,0.0033288532868027687,-0.0018641578499227762
1773573125700284700,9.33528466796875,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573125710434800,9.345434814453125,0.0011983871227130294,0.0033288532868027687,-0.002929390873759985
1773573125720595200,9.35559521484375,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573125730746000,9.36574609375,0.0001331541279796511,-0.001997311832383275,-0.0007989247678779066
1773573125740890600,9.375890625,0.0011983871227130294,-0.0009320789249613881,-0.0007989247678779066
1773573125751041300,9.386041259765625,0.0001331541279796511,0.00226362026296556,-0.0007989247678779066
1773573125761188600,9.396188720703124,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573125771338800,9.4063388671875,0.0001331541279796511,0.004394086077809334,-0.0018641578499227762
1773573125781488000,9.416488037109374,0.0011983871227130294,0.004394086077809334,-0.0018641578499227762
1773573125791638300,9.42663818359375,0.0011983871227130294,0.00226362026296556,-0.0018641578499227762
1773573125801791500,9.43679150390625,0.0011983871227130294,0.0011983871227130294,-0.0007989247678779066
1773573125811941600,9.446941650390626,0.0011983871227130294,-0.001997311832383275,-0.0007989247678779066
1773573125822105000,9.45710498046875,0.0001331541279796511,-0.0030625448562204838,-0.0018641578499227762
1773573125832256800,9.4672568359375,0.0001331541279796511,-0.0009320789249613881,-0.0018641578499227762
1773573125842395600,9.477395751953125,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573125852546000,9.487546142578125,-0.0009320789249613881,-0.0009320789249613881,-0.0018641578499227762
1773573125862695200,9.497695068359375,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573125872845300,9.50784521484375,0.0011983871227130294,0.004394086077809334,0.0002663082559593022
1773573125883008300,9.51800830078125,0.0011983871227130294,0.0033288532868027687,0.0002663082559593022
1773573125893159700,9.52815966796875,0.0001331541279796511,-0.0009320789249613881,0.00133154122158885
1773573125903306500,9.538306396484375,0.0011983871227130294,-0.0030625448562204838,0.00133154122158885
1773573125913457700,9.548457763671875,0.00226362026296556,-0.0030625448562204838,-0.0007989247678779066
1773573125923611600,9.558611572265624,0.0001331541279796511,-0.005193010903894901,-0.0007989247678779066
1773573125933763000,9.56876318359375,0.0001331541279796511,-0.004127778112888336,-0.0007989247678779066
1773573125943901000,9.57890087890625,0.0011983871227130294,-0.001997311832383275,-0.0007989247678779066
1773573125954051000,9.589051025390624,0.0001331541279796511,-0.0030625448562204838,0.0002663082559593022
1773573125964207000,9.59920703125,0.0011983871227130294,-0.0009320789249613881,0.0002663082559593022
1773573125974357800,9.609357666015624,0.0001331541279796511,0.0001331541279796511,-0.0007989247678779066
1773573125984512800,9.6195126953125,0.0001331541279796511,-0.0009320789249613881,-0.0007989247678779066
1773573125994663700,9.62966357421875,0.0001331541279796511,-0.0009320789249613881,0.00133154122158885
1773573126004801800,9.6398017578125,-0.0009320789249613881,0.0001331541279796511,0.0002663082559593022
1773573126014951400,9.649951416015625,0.0001331541279796511,0.0001331541279796511,0.0002663082559593022
1773573126025124900,9.660124755859375,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573126035277000,9.670277099609375,0.0001331541279796511,0.00226362026296556,-0.0018641578499227762
1773573126045420800,9.6804208984375,0.0001331541279796511,0.0011983871227130294,-0.0018641578499227762
1773573126055572200,9.690572265625,-0.0009320789249613881,0.0033288532868027687,0.0002663082559593022
1773573126065720000,9.700719970703124,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573126075871200,9.710871337890625,0.0011983871227130294,0.00226362026296556,0.0002663082559593022
1773573126086017300,9.721017333984374,0.0001331541279796511,0.0011983871227130294,0.0002663082559593022
1773573126096167700,9.731167724609374,0.0011983871227130294,0.0011983871227130294,-0.0018641578499227762
1773573126106322700,9.74132275390625,0.0001331541279796511,-0.0009320789249613881,-0.002929390873759985
1773573126116473600,9.7514736328125,0.0011983871227130294,-0.004127778112888336,-0.0018641578499227762
1773573126126624300,9.761624267578124,0.00226362026296556,0.0001331541279796511,-0.0007989247678779066
1773573126136775200,9.771775146484375,0.0001331541279796511,0.0033288532868027687,0.0002663082559593022
1773573126146926300,9.78192626953125,0.0001331541279796511,0.0011983871227130294,-0.0007989247678779066
1773573126157077200,9.7920771484375,0.0011983871227130294,0.0011983871227130294,-0.0007989247678779066
1773573126167227600,9.8022275390625,0.0011983871227130294,0.00226362026296556,-0.0007989247678779066
1773573126177378600,9.812378662109374,-0.0009320789249613881,0.0001331541279796511,-0.0007989247678779066
1773573126187527400,9.82252734375,-0.001997311832383275,0.0011983871227130294,-0.0007989247678779066
1773573126197678000,9.832677978515624,-0.0009320789249613881,0.00226362026296556,-0.0007989247678779066
1773573126207829200,9.842829345703125,0.0001331541279796511,0.004394086077809334,0.0002663082559593022
1773573126217980000,9.85297998046875,0.0011983871227130294,0.0033288532868027687,-0.0007989247678779066
1773573126228128300,9.863128173828125,0.0001331541279796511,0.0033288532868027687,-0.0007989247678779066
1773573126238278700,9.873278564453125,0.0001331541279796511,0.0033288532868027687,0.0002663082559593022
1773573126248430800,9.883430908203126,0.0011983871227130294,-0.0009320789249613881,0.00133154122158885
1773573126258581500,9.89358154296875,0.0001331541279796511,-0.001997311832383275,-0.0007989247678779066
1773573126268720400,9.903720458984376,0.0011983871227130294,-0.0009320789249613881,-0.0018641578499227762
1773573126278869800,9.913869873046876,0.0011983871227130294,0.0001331541279796511,-0.0007989247678779066
1773573126289006800,9.9240068359375,-0.0009320789249613881,0.0011983871227130294,0.00133154122158885
1773573126299155000,9.934155029296875,-0.0009320789249613881,0.0011983871227130294,0.00133154122158885
